Institute,Academic Program Name,Quota,Seat Type,Gender,Opening Rank,Closing Rank,Year,Round
"National Institute of Technology, Mizoram","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,340699.0,988162.0,2016,1
"National Institute of Technology, Mizoram","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,21870.0,26206.0,2016,1
"National Institute of Technology, Mizoram","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,8015.0,8175.0,2016,1
"National Institute of Technology, Mizoram","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,SC,,4430.0,4572.0,2016,1
"National Institute of Technology, Mizoram","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",OS,ST,,1866.0,1866.0,2016,1
"National Institute of Technology, Mizoram","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,248139.0,894349.0,2016,1
"National Institute of Technology, Mizoram","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,23113.0,24788.0,2016,1
"National Institute of Technology, Mizoram","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),,658.0,658.0,2016,1
"National Institute of Technology, Mizoram","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,7815.0,7973.0,2016,1
"National Institute of Technology, Mizoram","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,SC,,4559.0,4603.0,2016,1
"National Institute of Technology, Mizoram","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,ST,,1850.0,1850.0,2016,1
"National Institute of Technology, Mizoram","Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,544247.0,1039770.0,2016,1
"National Institute of Technology, Mizoram","Mechanical Engineering (4 Years, Bachelor of Technology)",HS,ST,,43482.0,43482.0,2016,1
"National Institute of Technology, Mizoram","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,20545.0,24901.0,2016,1
"National Institute of Technology, Mizoram","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,7347.0,7640.0,2016,1
"National Institute of Technology, Mizoram","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,SC,,4380.0,4432.0,2016,1
"National Institute of Technology, Mizoram","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,SC (PwD),,159.0,159.0,2016,1
"National Institute of Technology, Mizoram","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,ST,,879.0,879.0,2016,1
"National Institute of Technology, Rourkela","Architecture (5 Years, Bachelor of Architecture)",HS,OPEN,,858.0,2327.0,2016,1
"National Institute of Technology, Rourkela","Architecture (5 Years, Bachelor of Architecture)",HS,OPEN (PwD),,59.0,59.0,2016,1
"National Institute of Technology, Rourkela","Architecture (5 Years, Bachelor of Architecture)",HS,OBC-NCL,,1027.0,1337.0,2016,1
"National Institute of Technology, Rourkela","Architecture (5 Years, Bachelor of Architecture)",HS,SC,,245.0,245.0,2016,1
"National Institute of Technology, Rourkela","Architecture (5 Years, Bachelor of Architecture)",HS,ST,,271.0,271.0,2016,1
"National Institute of Technology, Rourkela","Architecture (5 Years, Bachelor of Architecture)",OS,OPEN,,1027.0,1580.0,2016,1
"National Institute of Technology, Rourkela","Architecture (5 Years, Bachelor of Architecture)",OS,OBC-NCL,,517.0,561.0,2016,1
"National Institute of Technology, Rourkela","Architecture (5 Years, Bachelor of Architecture)",OS,SC,,99.0,99.0,2016,1
"National Institute of Technology, Rourkela","Architecture (5 Years, Bachelor of Architecture)",OS,ST,,57.0,57.0,2016,1
"National Institute of Technology, Rourkela","Bio Medical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,9648.0,25775.0,2016,1
"National Institute of Technology, Rourkela","Bio Medical Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,,10881.0,12291.0,2016,1
"National Institute of Technology, Rourkela","Bio Medical Engineering (4 Years, Bachelor of Technology)",HS,SC,,3745.0,7661.0,2016,1
"National Institute of Technology, Rourkela","Bio Medical Engineering (4 Years, Bachelor of Technology)",HS,ST,,1395.0,1395.0,2016,1
"National Institute of Technology, Rourkela","Bio Medical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,17260.0,23772.0,2016,1
"National Institute of Technology, Rourkela","Bio Medical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,7300.0,7972.0,2016,1
"National Institute of Technology, Rourkela","Bio Medical Engineering (4 Years, Bachelor of Technology)",OS,SC,,4998.0,5150.0,2016,1
"National Institute of Technology, Rourkela","Bio Medical Engineering (4 Years, Bachelor of Technology)",OS,ST,,2315.0,2315.0,2016,1
"National Institute of Technology, Rourkela","Bio Technology (4 Years, Bachelor of Technology)",HS,OPEN,,11322.0,23771.0,2016,1
"National Institute of Technology, Rourkela","Bio Technology (4 Years, Bachelor of Technology)",HS,OPEN (PwD),,183.0,183.0,2016,1
"National Institute of Technology, Rourkela","Bio Technology (4 Years, Bachelor of Technology)",HS,OBC-NCL,,6828.0,7544.0,2016,1
"National Institute of Technology, Rourkela","Bio Technology (4 Years, Bachelor of Technology)",HS,SC,,457.0,5418.0,2016,1
"National Institute of Technology, Rourkela","Bio Technology (4 Years, Bachelor of Technology)",HS,ST,,2412.0,2412.0,2016,1
"National Institute of Technology, Rourkela","Bio Technology (4 Years, Bachelor of Technology)",OS,OPEN,,6220.0,19448.0,2016,1
"National Institute of Technology, Rourkela","Bio Technology (4 Years, Bachelor of Technology)",OS,OBC-NCL,,4958.0,6492.0,2016,1
"National Institute of Technology, Rourkela","Bio Technology (4 Years, Bachelor of Technology)",OS,SC,,3048.0,4370.0,2016,1
"National Institute of Technology, Rourkela","Bio Technology (4 Years, Bachelor of Technology)",OS,ST,,1820.0,1820.0,2016,1
"National Institute of Technology, Rourkela","Ceramic Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,20979.0,24123.0,2016,1
"National Institute of Technology, Rourkela","Ceramic Engineering (4 Years, Bachelor of Technology)",HS,OPEN (PwD),,831.0,831.0,2016,1
"National Institute of Technology, Rourkela","Ceramic Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,,8295.0,12889.0,2016,1
"National Institute of Technology, Rourkela","Ceramic Engineering (4 Years, Bachelor of Technology)",HS,SC,,5666.0,6042.0,2016,1
"National Institute of Technology, Rourkela","Ceramic Engineering (4 Years, Bachelor of Technology)",HS,ST,,3018.0,3018.0,2016,1
"National Institute of Technology, Rourkela","Ceramic Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,18433.0,24306.0,2016,1
"National Institute of Technology, Rourkela","Ceramic Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,6190.0,7579.0,2016,1
"National Institute of Technology, Rourkela","Ceramic Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL (PwD),,435.0,435.0,2016,1
"National Institute of Technology, Rourkela","Ceramic Engineering (4 Years, Bachelor of Technology)",OS,SC,,3632.0,4523.0,2016,1
"National Institute of Technology, Rourkela","Ceramic Engineering (4 Years, Bachelor of Technology)",OS,ST,,1193.0,1849.0,2016,1
"National Institute of Technology, Rourkela","Ceramic Engineering and M.Tech Industrial Ceramic (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,OPEN,,27060.0,28610.0,2016,1
"National Institute of Technology, Rourkela","Ceramic Engineering and M.Tech Industrial Ceramic (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,OBC-NCL,,13505.0,13505.0,2016,1
"National Institute of Technology, Rourkela","Ceramic Engineering and M.Tech Industrial Ceramic (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,ST,,4439.0,4439.0,2016,1
"National Institute of Technology, Rourkela","Ceramic Engineering and M.Tech Industrial Ceramic (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,OPEN,,14784.0,23307.0,2016,1
"National Institute of Technology, Rourkela","Ceramic Engineering and M.Tech Industrial Ceramic (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,OBC-NCL,,8921.0,8921.0,2016,1
"National Institute of Technology, Rourkela","Ceramic Engineering and M.Tech Industrial Ceramic (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,SC,,4903.0,4903.0,2016,1
"National Institute of Technology, Rourkela","Ceramic Engineering and M.Tech Industrial Ceramic (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,ST,,2213.0,2213.0,2016,1
"National Institute of Technology, Rourkela","Chemical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,10679.0,15775.0,2016,1
"National Institute of Technology, Rourkela","Chemical Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,,5913.0,9009.0,2016,1
"National Institute of Technology, Rourkela","Chemical Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL (PwD),,348.0,348.0,2016,1
"National Institute of Technology, Rourkela","Chemical Engineering (4 Years, Bachelor of Technology)",HS,SC,,1082.0,3702.0,2016,1
"National Institute of Technology, Rourkela","Chemical Engineering (4 Years, Bachelor of Technology)",HS,ST,,1290.0,1585.0,2016,1
"National Institute of Technology, Rourkela","Chemical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,14506.0,15815.0,2016,1
"National Institute of Technology, Rourkela","Chemical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,3982.0,5164.0,2016,1
"National Institute of Technology, Rourkela","Chemical Engineering (4 Years, Bachelor of Technology)",OS,SC,,1465.0,2849.0,2016,1
"National Institute of Technology, Rourkela","Chemical Engineering (4 Years, Bachelor of Technology)",OS,ST,,999.0,1056.0,2016,1
"National Institute of Technology, Rourkela","Chemical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,OPEN,,21752.0,23853.0,2016,1
"National Institute of Technology, Rourkela","Chemical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,OBC-NCL,,11018.0,11065.0,2016,1
"National Institute of Technology, Rourkela","Chemical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,ST,,3364.0,3364.0,2016,1
"National Institute of Technology, Rourkela","Chemical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,OPEN,,12386.0,16155.0,2016,1
"National Institute of Technology, Rourkela","Chemical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,OBC-NCL,,5071.0,5071.0,2016,1
"National Institute of Technology, Rourkela","Chemical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,SC,,3306.0,3306.0,2016,1
"National Institute of Technology, Rourkela","Chemistry (5 Years, Integrated Master of Science)",HS,OPEN,,27385.0,34962.0,2016,1
"National Institute of Technology, Rourkela","Chemistry (5 Years, Integrated Master of Science)",HS,OBC-NCL,,11624.0,14137.0,2016,1
"National Institute of Technology, Rourkela","Chemistry (5 Years, Integrated Master of Science)",HS,SC,,4746.0,8403.0,2016,1
"National Institute of Technology, Rourkela","Chemistry (5 Years, Integrated Master of Science)",HS,ST,,2956.0,2956.0,2016,1
"National Institute of Technology, Rourkela","Chemistry (5 Years, Integrated Master of Science)",OS,OPEN,,21295.0,23891.0,2016,1
"National Institute of Technology, Rourkela","Chemistry (5 Years, Integrated Master of Science)",OS,OBC-NCL,,6581.0,9068.0,2016,1
"National Institute of Technology, Rourkela","Chemistry (5 Years, Integrated Master of Science)",OS,SC,,4702.0,5444.0,2016,1
"National Institute of Technology, Rourkela","Chemistry (5 Years, Integrated Master of Science)",OS,ST,,1892.0,2394.0,2016,1
"National Institute of Technology, Rourkela","Civil Engineering (4 Years, Bachelor of Technology)",HS,OPEN,,11884.0,14990.0,2016,1
"National Institute of Technology, Rourkela","Civil Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,,4553.0,6185.0,2016,1
"National Institute of Technology, Rourkela","Civil Engineering (4 Years, Bachelor of Technology)",HS,SC,,1614.0,2825.0,2016,1
"National Institute of Technology, Rourkela","Civil Engineering (4 Years, Bachelor of Technology)",HS,ST,,1101.0,1250.0,2016,1
"National Institute of Technology, Rourkela","Civil Engineering (4 Years, Bachelor of Technology)",OS,OPEN,,8738.0,12058.0,2016,1
"National Institute of Technology, Rourkela","Civil Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),,234.0,234.0,2016,1
"National Institute of Technology, Rourkela","Civil Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,,2938.0,3697.0,2016,1
"National Institute of Technology, Rourkela","Civil Engineering (4 Years, Bachelor of Technology)",OS,SC,,1353.0,1812.0,2016,1
"National Institute of Technology, Rourkela","Civil Engineering (4 Years, Bachelor of Technology)",OS,ST,,478.0,590.0,2016,1
"National Institute of Technology, Rourkela","Civil Engineering and M.Tech in Transportation Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,OPEN,,14469.0,22310.0,2016,1
"National Institute of Technology, Rourkela","Civil Engineering and M.Tech in Transportation Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,OBC-NCL,,7117.0,7117.0,2016,1
"National Institute of Technology, Rourkela","Civil Engineering and M.Tech in Transportation Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,SC,,3285.0,3285.0,2016,1
"National Institute of Technology, Rourkela","Civil Engineering and M.Tech in Transportation Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,OPEN,,14753.0,15350.0,2016,1
"National Institute of Technology, Rourkela","Civil Engineering and M.Tech in Transportation Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,OBC-NCL,,3966.0,4556.0,2016,1
"National Institute of Technology, Rourkela","Civil Engineering and M.Tech in Transportation Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,SC,,2656.0,2656.0,2016,1
"National Institute of Technology, Rourkela","Civil Engineering and M.Tech in Water Resources (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,OPEN,,22091.0,23584.0,2016,1
"National Institute of Technology, Rourkela","Civil Engineering and M.Tech in Water Resources (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,OBC-NCL,,10409.0,11260.0,2016,1
"National Institute of Technology, Rourkela","Civil Engineering and M.Tech in Water Resources (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,SC,,4608.0,4608.0,2016,1
"National Institute of Technology, Rourkela","Civil Engineering and M.Tech in Water Resources (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,OPEN,,14166.0,16619.0,2016,1
"National Institute of Technology, Rourkela","Civil Engineering and M.Tech in Water Resources (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,OBC-NCL,,5013.0,5013.0,2016,1
"National Institute of Technology, Rourkela","Civil Engineering and M.Tech in Water Resources (5 Years, Bachelor and Master of Technology (Dual Degree))",OS,SC,,1899.0,1899.0,2016,1
"National Institute of Technology, Rourkela","Computer Science and Engineering and M.Tech Computer Science (5 Years, Bachelor and Master of Technology (Dual Degree))",HS,OPEN,,8498.0,9044.0,2016,1
